Cm,Ch,Bm,Bh,T,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,sR,sG,sB
0.001,0.0055182,0.5005,0.56275,0.07,0.442787,0.429244,0.42304,0.430681,0.418793,0.377727,0.344828,0.33144,0.34071,0.32751,0.3203,0.315982,0.347611,0.414377,0.536304,0.61126,0.626813,0.648255,0.666744,0.682225,0.691222,0.698783,0.701075,0.702603,0.70047,0.701354,0.698301,0.691355,0.685764,0.676556,0.667645,0.634994,0.614727,0.593661,0.597562,0.589003,0.597278,0.614285,0.616638,0.623061,0.62573,0.622023,0.649864,0.695455,0.765949,0.797175,0.810054,0.81982,0.828918,0.829828,0.837776,0.841534,0.844766,0.847161,0.848755,0.845094,0.849378,0.852109,0.852432,0.853757,0.856227,0.858648,0.858102,0.858537,0.860668,0.859787,0.859526,0.859515,0.859285,0.858506,0.858921,0.85874,0.858477,0.858501,0.858356,0.859757,0.858789,0.858658,0.85967,0.85925,0.859058,351.35,292.125,249.607
0.001,0.0055182,0.5005,0.56275,0.13,0.462447,0.45018,0.457861,0.434818,0.441434,0.402612,0.389513,0.381965,0.370507,0.356971,0.37387,0.363171,0.386655,0.433868,0.546045,0.62306,0.641483,0.658555,0.673538,0.688672,0.693124,0.697664,0.706075,0.708005,0.706365,0.703845,0.699632,0.695453,0.700302,0.686658,0.672188,0.648013,0.622248,0.605821,0.613097,0.599268,0.628542,0.62637,0.635787,0.634274,0.63619,0.638316,0.664193,0.709048,0.766671,0.796898,0.810947,0.822392,0.829266,0.829771,0.837744,0.841414,0.844586,0.846259,0.848557,0.846796,0.847158,0.851896,0.852239,0.853217,0.856308,0.858864,0.857439,0.858705,0.860413,0.859092,0.859436,0.859403,0.859207,0.858439,0.858892,0.858741,0.858507,0.858559,0.858114,0.859872,0.858931,0.858822,0.858738,0.859514,0.859298,352.75,294.222,255.008
0.001,0.0055182,0.5005,0.56275,0.25,0.494686,0.510301,0.496655,0.496459,0.509119,0.467853,0.446337,0.430187,0.41481,0.427576,0.425617,0.437575,0.435296,0.475551,0.582148,0.63983,0.652381,0.67221,0.677357,0.694258,0.704187,0.708935,0.718905,0.709065,0.711008,0.710139,0.709021,0.703523,0.700908,0.693216,0.683034,0.668719,0.649459,0.629005,0.625615,0.620277,0.632809,0.6427,0.655347,0.65338,0.655495,0.654324,0.682688,0.715798,0.773563,0.798171,0.813221,0.823608,0.829606,0.82976,0.837355,0.841683,0.845125,0.845936,0.847677,0.846801,0.844302,0.850305,0.852173,0.852174,0.855148,0.859252,0.858467,0.858352,0.859386,0.859964,0.858627,0.858486,0.859191,0.858357,0.858842,0.858743,0.85889,0.858596,0.860004,0.859063,0.859145,0.859135,0.859044,0.85894,0.85876,354.379,296.645,263.094
0.001,0.0055182,0.5005,0.75,0.13,0.476772,0.47876,0.459336,0.463489,0.443339,0.416078,0.411917,0.386074,0.37857,0.363385,0.385576,0.372257,0.376484,0.446366,0.545413,0.634543,0.670197,0.685203,0.684702,0.701398,0.700052,0.710594,0.717012,0.711424,0.709769,0.708606,0.697869,0.695638,0.687266,0.675297,0.662403,0.634972,0.623164,0.601197,0.609321,0.606131,0.608328,0.627463,0.621139,0.628723,0.644818,0.653075,0.680066,0.715129,0.761392,0.783872,0.803196,0.817375,0.823185,0.828841,0.827673,0.836356,0.838048,0.84074,0.842105,0.846518,0.850414,0.846047,0.847726,0.850834,0.851409,0.851844,0.854911,0.857064,0.859971,0.857928,0.857117,0.855974,0.853772,0.85423,0.854553,0.854713,0.854297,0.854808,0.857852,0.857469,0.857641,0.857548,0.857444,0.857314,0.857146,352.314,293.384,257.836
0.001,0.0055182,0.5005,0.75,0.07,0.437035,0.443526,0.432555,0.424343,0.419044,0.387183,0.354663,0.334431,0.336373,0.344557,0.332539,0.322888,0.351492,0.395027,0.534381,0.626119,0.661337,0.68049,0.684255,0.694222,0.701463,0.700544,0.712566,0.710462,0.703767,0.702364,0.700773,0.681058,0.674863,0.668122,0.653101,0.622444,0.613284,0.592313,0.596583,0.601768,0.585757,0.600789,0.610409,0.623528,0.62512,0.637744,0.664587,0.714854,0.752027,0.78611,0.801964,0.813396,0.822382,0.827751,0.828369,0.836161,0.837889,0.841087,0.842044,0.847402,0.850375,0.84603,0.847725,0.850852,0.851451,0.852427,0.854619,0.856901,0.860087,0.857604,0.856746,0.855975,0.85374,0.854162,0.854056,0.853971,0.854764,0.854793,0.857726,0.85721,0.857439,0.857333,0.857159,0.85753,0.857278,350.942,291.399,252.336
0.001,0.0055182,0.5005,0.75,0.01,0.418096,0.392873,0.395602,0.391826,0.379553,0.353752,0.307108,0.315289,0.276988,0.273212,0.273091,0.270884,0.290106,0.354213,0.502636,0.619919,0.653228,0.665839,0.684966,0.686012,0.692143,0.698067,0.708228,0.707582,0.698999,0.690976,0.688385,0.677594,0.661811,0.661913,0.640067,0.617433,0.602336,0.579645,0.571604,0.575387,0.582151,0.583629,0.599679,0.60455,0.612882,0.629001,0.660937,0.69524,0.747332,0.782333,0.796596,0.808942,0.821269,0.825886,0.828576,0.837826,0.836989,0.841645,0.843069,0.847344,0.850325,0.846008,0.847723,0.850841,0.851507,0.852537,0.854915,0.856896,0.858756,0.856806,0.856796,0.855976,0.853692,0.853618,0.853466,0.853574,0.853903,0.853826,0.853849,0.85682,0.856804,0.856894,0.856689,0.856482,0.856101,349.33,289.364,244.527
0.001,0.0055182,0.5005,0.56275,0.19,0.471233,0.482909,0.476958,0.476739,0.466678,0.43889,0.415399,0.395436,0.406428,0.407721,0.409977,0.406507,0.409418,0.466146,0.563656,0.631796,0.651041,0.665761,0.678872,0.688612,0.699427,0.706959,0.712681,0.714637,0.70844,0.707671,0.703465,0.701141,0.694716,0.693414,0.677551,0.664043,0.635482,0.624736,0.606334,0.620526,0.633436,0.637118,0.643915,0.643614,0.64339,0.646996,0.669358,0.710033,0.772979,0.796009,0.811037,0.823177,0.829555,0.829744,0.837717,0.841306,0.844693,0.846104,0.84838,0.846992,0.844709,0.850633,0.85242,0.852884,0.855622,0.859075,0.858657,0.858413,0.859727,0.858879,0.859262,0.858591,0.85927,0.858408,0.858866,0.858742,0.858533,0.858609,0.858876,0.859401,0.859039,0.858962,0.858903,0.859691,0.859761,353.448,295.541,260.036
0.001,0.0055182,0.75025,0.001,0.01,0.351822,0.330346,0.327998,0.316943,0.307184,0.290357,0.258845,0.254425,0.253865,0.302821,0.394909,0.377324,0.346843,0.377746,0.515366,0.555444,0.561086,0.580069,0.607487,0.630279,0.652175,0.662946,0.682706,0.682704,0.695386,0.70503,0.709665,0.715288,0.713001,0.707008,0.687603,0.640356,0.612842,0.576883,0.568073,0.577118,0.613378,0.642405,0.647544,0.633035,0.60742,0.583964,0.59287,0.665901,0.776447,0.829048,0.835771,0.839985,0.849362,0.853281,0.854257,0.85666,0.859382,0.860008,0.861856,0.866552,0.866857,0.865391,0.865758,0.867341,0.867073,0.86724,0.866317,0.865969,0.865555,0.866058,0.865942,0.865226,0.865704,0.865559,0.864568,0.864517,0.864146,0.864219,0.863542,0.864205,0.863798,0.863624,0.863468,0.863271,0.86325,352.789,292.692,242.039
0.001,0.0055182,0.5005,0.75,0.25,0.519084,0.508752,0.521392,0.51904,0.492578,0.490395,0.462072,0.441624,0.443927,0.424025,0.426467,0.425905,0.429366,0.485892,0.580943,0.652254,0.680521,0.683175,0.693542,0.705891,0.710262,0.71714,0.723768,0.713033,0.711894,0.711247,0.702469,0.699883,0.695647,0.692756,0.672244,0.653759,0.648761,0.632631,0.627722,0.623933,0.625066,0.631027,0.636758,0.650512,0.658002,0.665027,0.697696,0.729561,0.766824,0.790004,0.808195,0.816131,0.825054,0.827595,0.828083,0.838162,0.838351,0.840669,0.842455,0.846586,0.849412,0.846073,0.847728,0.850788,0.851842,0.851733,0.85423,0.856881,0.859497,0.857728,0.857054,0.855972,0.854481,0.854377,0.853517,0.8544,0.856658,0.858268,0.858136,0.858045,0.858286,0.860175,0.860091,0.860161,0.860091,353.981,295.998,264.973
0.001,0.0055182,0.75025,0.001,0.07,0.392797,0.394032,0.390778,0.381565,0.366078,0.342461,0.326644,0.317022,0.318305,0.36201,0.429433,0.407871,0.400558,0.446893,0.527807,0.572383,0.563031,0.584965,0.621047,0.643205,0.660327,0.679897,0.685731,0.691058,0.696804,0.702972,0.711956,0.713994,0.714741,0.704107,0.690676,0.660647,0.626244,0.584946,0.592278,0.595845,0.619152,0.662518,0.658982,0.656559,0.621124,0.598863,0.602259,0.678822,0.780536,0.827619,0.836306,0.840629,0.848258,0.851822,0.853362,0.855896,0.857461,0.858354,0.859855,0.865808,0.864651,0.864576,0.864905,0.865582,0.866691,0.867117,0.867621,0.865804,0.8661,0.866475,0.865484,0.865616,0.865186,0.865481,0.866445,0.863839,0.86408,0.864005,0.863535,0.864276,0.864367,0.86396,0.863811,0.863882,0.863924,354.324,294.389,249.57
0.001,0.0055182,0.75025,0.001,0.19,0.465625,0.454464,0.449899,0.434321,0.438785,0.40981,0.390932,0.390886,0.399206,0.429248,0.479305,0.468833,0.447227,0.492865,0.559928,0.590216,0.595065,0.606585,0.638658,0.666403,0.674496,0.683822,0.695235,0.69928,0.708545,0.711564,0.711159,0.724474,0.724249,0.715943,0.696723,0.672827,0.642438,0.61531,0.59469,0.626536,0.646211,0.665289,0.678165,0.660214,0.644107,0.627458,0.624459,0.695443,0.784347,0.826004,0.832311,0.840281,0.845515,0.846905,0.853304,0.852768,0.855574,0.85812,0.857807,0.859952,0.860692,0.860628,0.862254,0.866112,0.865303,0.864077,0.862281,0.862195,0.866457,0.866968,0.867296,0.866681,0.86615,0.864434,0.864358,0.86264,0.862225,0.862271,0.862192,0.862568,0.863131,0.862929,0.863154,0.862873,0.862854,355.731,296.869,259.003
0.001,0.0055182,0.75025,0.001,0.25,0.490312,0.49331,0.480256,0.476663,0.471996,0.436912,0.427994,0.424086,0.423079,0.440748,0.505177,0.487906,0.465549,0.514491,0.571093,0.595295,0.599646,0.623675,0.643101,0.661546,0.676278,0.682885,0.687883,0.704984,0.707614,0.710604,0.712819,0.725287,0.727195,0.718909,0.702897,0.676378,0.654661,0.634489,0.617381,0.629176,0.650171,0.67957,0.687927,0.672188,0.651384,0.625097,0.634896,0.700311,0.783739,0.824092,0.833131,0.841378,0.844652,0.844768,0.851292,0.851933,0.853831,0.855551,0.857131,0.859183,0.858162,0.861804,0.861237,0.863691,0.865145,0.863306,0.8634,0.863387,0.86538,0.865785,0.865891,0.865616,0.864887,0.863773,0.863452,0.861978,0.862097,0.861276,0.861193,0.86119,0.862309,0.861957,0.862196,0.86223,0.862153,356.233,298.201,262.016
0.001,0.0055182,0.75025,0.18825,0.01,0.35629,0.356966,0.357662,0.342159,0.31792,0.288143,0.281254,0.251733,0.272685,0.301666,0.347803,0.343071,0.331014,0.386597,0.510748,0.556748,0.576913,0.59258,0.624629,0.642353,0.656171,0.672733,0.681127,0.686853,0.69151,0.693131,0.709766,0.707445,0.698867,0.68831,0.66867,0.635964,0.61231,0.570899,0.573512,0.580512,0.610888,0.617284,0.636331,0.623107,0.614049,0.59006,0.6128,0.672214,0.768126,0.814852,0.827657,0.834945,0.837846,0.843177,0.848146,0.85339,0.852628,0.855429,0.856416,0.859313,0.859662,0.859402,0.859805,0.862354,0.865025,0.863791,0.863851,0.863981,0.865583,0.865666,0.866389,0.866698,0.866149,0.863044,0.863057,0.8626,0.863107,0.862512,0.862016,0.861893,0.862459,0.862099,0.861867,0.861698,0.862048,351.929,291.617,241.687
0.001,0.0055182,0.75025,0.18825,0.07,0.422516,0.391406,0.380728,0.396499,0.392902,0.345963,0.347542,0.307173,0.332984,0.350981,0.384266,0.391071,0.381073,0.422764,0.530769,0.577321,0.582282,0.611394,0.63458,0.648789,0.665734,0.682201,0.685193,0.699889,0.691353,0.698736,0.703803,0.708627,0.697933,0.689355,0.678058,0.646419,0.620182,0.582591,0.587325,0.590925,0.619234,0.641257,0.65529,0.639412,0.623471,0.603977,0.615535,0.682578,0.77328,0.814974,0.82676,0.835057,0.838493,0.841197,0.846815,0.851114,0.853845,0.854758,0.853509,0.856045,0.85729,0.858288,0.858556,0.86219,0.863681,0.863877,0.861538,0.862709,0.864746,0.865109,0.865634,0.866395,0.866057,0.866551,0.866627,0.863587,0.863588,0.86306,0.862641,0.862042,0.861962,0.861339,0.861189,0.860801,0.861262,353.253,293.032,249.081
0.001,0.0055182,0.75025,0.18825,0.13,0.435478,0.438064,0.426582,0.432346,0.409441,0.38923,0.369785,0.360568,0.374728,0.388401,0.425178,0.420641,0.40517,0.466001,0.552521,0.579092,0.597331,0.6242,0.638694,0.661355,0.677488,0.686132,0.689114,0.701409,0.701003,0.708683,0.709424,0.713931,0.706602,0.700644,0.68655,0.661978,0.623199,0.59757,0.590226,0.604049,0.630105,0.649303,0.657092,0.645458,0.634787,0.618991,0.629837,0.693832,0.774796,0.815132,0.826557,0.834109,0.839474,0.84183,0.843789,0.851074,0.853682,0.854057,0.853975,0.855104,0.856249,0.857541,0.856535,0.857622,0.862936,0.86323,0.861898,0.862272,0.861616,0.865175,0.86559,0.865269,0.864895,0.865752,0.8661,0.86565,0.863275,0.862456,0.86183,0.861124,0.861086,0.861292,0.860811,0.86039,0.852828,354.062,294.607,254.701
0.001,0.0055182,0.75025,0.001,0.13,0.449942,0.432614,0.431409,0.417053,0.41732,0.39663,0.391029,0.356688,0.351021,0.407107,0.456113,0.427988,0.417296,0.460259,0.547804,0.576131,0.576543,0.6019,0.633737,0.648408,0.669046,0.680744,0.690225,0.689428,0.699809,0.715989,0.711285,0.71646,0.723757,0.709971,0.695521,0.668436,0.6259,0.597004,0.588214,0.608129,0.630614,0.657646,0.66565,0.660587,0.632018,0.629137,0.616722,0.686391,0.780563,0.826001,0.83432,0.84102,0.843811,0.851572,0.855497,0.853627,0.857306,0.858603,0.85959,0.861387,0.863399,0.863563,0.86641,0.864745,0.863811,0.866815,0.865295,0.867267,0.865995,0.865725,0.865278,0.865153,0.864689,0.864395,0.864292,0.863507,0.862209,0.862524,0.862964,0.863212,0.863909,0.863588,0.855593,0.855439,0.854663,355.236,295.437,254.047
0.001,0.0055182,0.5005,0.75,0.19,0.504749,0.505408,0.471703,0.490858,0.467836,0.460158,0.441536,0.423239,0.396749,0.409347,0.388582,0.407424,0.405506,0.458112,0.56276,0.645592,0.672892,0.689285,0.688951,0.694315,0.709526,0.712148,0.716482,0.710156,0.707884,0.706263,0.700768,0.691768,0.69267,0.673793,0.671279,0.644367,0.633725,0.625727,0.60602,0.609047,0.623745,0.626998,0.634216,0.646878,0.646469,0.652633,0.684563,0.724088,0.764741,0.789607,0.806686,0.814754,0.824836,0.828853,0.827895,0.83729,0.837956,0.840814,0.842155,0.846553,0.850289,0.84606,0.847727,0.850803,0.851905,0.851788,0.854833,0.856968,0.859591,0.857918,0.857087,0.855973,0.854256,0.854326,0.854674,0.854788,0.856529,0.856992,0.858032,0.857588,0.8578,0.858419,0.858305,0.844299,0.844151,353.284,294.415,261.285
0.001,0.0055182,0.75025,0.3755,0.07,0.425652,0.419664,0.416508,0.400859,0.382596,0.3557,0.35223,0.336594,0.339019,0.335997,0.366847,0.356594,0.362111,0.419722,0.525802,0.592051,0.617133,0.628315,0.654981,0.664699,0.686904,0.680512,0.697516,0.699535,0.694831,0.702468,0.702841,0.695409,0.692725,0.683126,0.673775,0.646197,0.622579,0.590097,0.5863,0.589401,0.612089,0.621043,0.63187,0.62402,0.613983,0.620918,0.632848,0.692357,0.765979,0.806495,0.821262,0.826119,0.83319,0.836749,0.838274,0.841322,0.85072,0.851573,0.851588,0.851857,0.851664,0.852074,0.85462,0.857509,0.857595,0.856962,0.859919,0.862838,0.863503,0.860968,0.860598,0.859339,0.86008,0.860587,0.860362,0.860263,0.8608,0.859715,0.86104,0.860489,0.849773,0.849107,0.849361,0.84897,0.848791,352.032,292.485,249.833
0.001,0.0055182,0.75025,0.3755,0.01,0.372038,0.360441,0.357888,0.349605,0.352427,0.314205,0.284741,0.28015,0.27421,0.310597,0.309989,0.309569,0.305158,0.374315,0.507611,0.571203,0.598752,0.621729,0.636963,0.658345,0.670761,0.680205,0.690075,0.695655,0.695886,0.69556,0.694996,0.698939,0.691275,0.677541,0.659011,0.623588,0.609323,0.5747,0.576634,0.566672,0.590586,0.613352,0.617702,0.612707,0.610387,0.610191,0.617432,0.681541,0.762936,0.805897,0.82115,0.826775,0.83407,0.838916,0.836953,0.842942,0.849006,0.853048,0.851189,0.850786,0.853826,0.853456,0.856654,0.857805,0.85936,0.858299,0.861278,0.863797,0.864319,0.860737,0.859459,0.861384,0.860437,0.861086,0.861202,0.861245,0.86109,0.860892,0.861043,0.861059,0.849104,0.849239,0.849412,0.849216,0.848997,350.902,290.576,241.958
0.001,0.0055182,0.75025,0.18825,0.25,0.488859,0.485178,0.479135,0.472911,0.465462,0.442276,0.441324,0.420062,0.42106,0.439218,0.486438,0.475512,0.467905,0.50055,0.571638,0.601555,0.619618,0.639579,0.655154,0.672592,0.676832,0.691922,0.697619,0.708279,0.707635,0.70934,0.709646,0.716555,0.707399,0.709008,0.691888,0.667927,0.645716,0.637471,0.617815,0.629373,0.644894,0.663101,0.668016,0.664515,0.64402,0.636486,0.650968,0.701648,0.776175,0.814939,0.826412,0.832878,0.839557,0.842219,0.841409,0.845637,0.851491,0.852896,0.85262,0.853504,0.854089,0.854774,0.855906,0.85707,0.858072,0.861807,0.863915,0.863046,0.862382,0.862565,0.862139,0.862927,0.862783,0.863792,0.863988,0.864684,0.864391,0.864525,0.863899,0.852079,0.851577,0.85144,0.851582,0.85312,0.853016,355.362,297.023,262.642
0.001,0.0055182,0.75025,0.18825,0.19,0.467996,0.464914,0.475241,0.466378,0.450507,0.42395,0.404666,0.410229,0.405454,0.409636,0.450356,0.448211,0.435995,0.470408,0.559187,0.594616,0.612669,0.633951,0.652812,0.664541,0.679453,0.684094,0.695647,0.704882,0.707064,0.717544,0.706553,0.710941,0.707327,0.70549,0.698265,0.663218,0.636822,0.615071,0.600253,0.627207,0.640071,0.656437,0.659433,0.661737,0.642611,0.629729,0.647159,0.695167,0.778799,0.81487,0.826499,0.833327,0.840088,0.841878,0.842229,0.848447,0.85319,0.854837,0.853741,0.853993,0.857267,0.856893,0.856514,0.856474,0.859263,0.861407,0.864457,0.863564,0.862133,0.861052,0.862937,0.862362,0.862958,0.864396,0.865035,0.865581,0.852124,0.852643,0.852722,0.851765,0.851862,0.851793,0.852234,0.852465,0.852337,354.925,296.187,258.634
0.001,0.0055182,0.75025,0.3755,0.13,0.451901,0.447769,0.445569,0.44541,0.425234,0.405553,0.380939,0.380818,0.390237,0.364181,0.410614,0.404759,0.394828,0.440331,0.552553,0.604004,0.624305,0.63618,0.657417,0.674914,0.686003,0.694156,0.698107,0.696158,0.70295,0.706246,0.709631,0.706518,0.697795,0.698771,0.675192,0.653755,0.624514,0.596036,0.604659,0.604032,0.628213,0.628736,0.643034,0.63524,0.633876,0.632272,0.644849,0.701499,0.767379,0.807707,0.82136,0.826151,0.832009,0.837405,0.837059,0.838468,0.84903,0.850932,0.852121,0.849928,0.851687,0.852732,0.852551,0.846856,0.847583,0.846949,0.846732,0.847695,0.849646,0.849099,0.848528,0.849004,0.849478,0.849222,0.84826,0.848508,0.849479,0.849322,0.849201,0.848902,0.84927,0.849672,0.849133,0.848781,0.84863,353.118,294.134,255.397
0.001,0.0055182,0.75025,0.56275,0.13,0.462674,0.445251,0.456341,0.439225,0.443892,0.409693,0.387417,0.376353,0.376629,0.35161,0.376971,0.379919,0.374331,0.441685,0.552368,0.628422,0.639847,0.654869,0.675722,0.685907,0.690791,0.698642,0.699571,0.708333,0.711419,0.702148,0.697153,0.69323,0.684668,0.682082,0.669954,0.653812,0.626964,0.600411,0.600348,0.600075,0.61367,0.626974,0.628147,0.637668,0.631577,0.636748,0.655258,0.701342,0.762093,0.79686,0.808386,0.819843,0.824669,0.833627,0.83391,0.837094,0.83622,0.839995,0.845647,0.848804,0.834658,0.835659,0.841137,0.842445,0.845123,0.846191,0.846292,0.846208,0.845444,0.845988,0.846075,0.845776,0.846335,0.846479,0.845982,0.84663,0.846979,0.845722,0.843987,0.842746,0.8442,0.843417,0.842899,0.843838,0.844318,351.881,293.392,255.517
0.001,0.0055182,0.75025,0.3755,0.25,0.493901,0.493897,0.50158,0.507026,0.469281,0.46804,0.44054,0.431007,0.438514,0.437524,0.447074,0.455283,0.441239,0.503694,0.571416,0.625068,0.636555,0.650855,0.666793,0.678063,0.693064,0.696549,0.714552,0.711265,0.712792,0.709866,0.707593,0.708408,0.704,0.694032,0.685265,0.662706,0.6427,0.636283,0.620202,0.632208,0.633672,0.651994,0.656342,0.653214,0.649999,0.643005,0.657922,0.708959,0.777406,0.808692,0.82166,0.825919,0.831747,0.835206,0.836581,0.839037,0.842855,0.848636,0.850759,0.847705,0.836824,0.843795,0.842984,0.846507,0.847336,0.848694,0.847353,0.846845,0.847095,0.84705,0.846594,0.848959,0.849958,0.848698,0.849001,0.848222,0.84832,0.847487,0.848855,0.848782,0.848817,0.849183,0.849592,0.849348,0.849329,354.42,296.454,263.003
0.001,0.0055182,0.75025,0.3755,0.19,0.476528,0.469421,0.478672,0.452525,0.458329,0.441652,0.40213,0.398246,0.394586,0.416564,0.422955,0.419824,0.420931,0.456397,0.55838,0.611153,0.635807,0.646589,0.665907,0.679158,0.683605,0.694017,0.704694,0.706883,0.706263,0.708586,0.708844,0.702887,0.700174,0.697823,0.679682,0.654571,0.630817,0.614851,0.603271,0.612243,0.630926,0.642755,0.646505,0.631091,0.644537,0.640377,0.657274,0.700993,0.772784,0.807523,0.821597,0.825773,0.832548,0.836078,0.836328,0.838381,0.845872,0.849883,0.837546,0.838194,0.840258,0.84471,0.844817,0.848365,0.847537,0.846587,0.846341,0.847506,0.848276,0.847649,0.846387,0.848328,0.849922,0.849121,0.849004,0.848246,0.848245,0.848931,0.849144,0.849029,0.849046,0.849815,0.850625,0.849576,0.849351,353.539,294.917,258.71
0.001,0.0055182,0.75025,0.56275,0.01,0.389208,0.385654,0.385441,0.378484,0.350124,0.311843,0.294698,0.282138,0.275929,0.292975,0.312666,0.299583,0.293668,0.366527,0.504398,0.597633,0.6216,0.63791,0.654793,0.669122,0.682059,0.691489,0.694316,0.697159,0.694528,0.69616,0.690236,0.68337,0.67688,0.664479,0.646677,0.617881,0.601395,0.577965,0.577448,0.572879,0.584726,0.605842,0.610901,0.609582,0.610809,0.614085,0.629858,0.688134,0.7574,0.790624,0.805422,0.819689,0.824673,0.831303,0.836593,0.836549,0.838688,0.831607,0.833824,0.835778,0.835756,0.839025,0.845433,0.847167,0.846545,0.845944,0.846661,0.845815,0.849005,0.848323,0.847579,0.848393,0.847724,0.848138,0.847284,0.846825,0.845079,0.845029,0.845838,0.845442,0.845687,0.844815,0.84399,0.843904,0.844451,349.55,289.747,243.374
0.001,0.0055182,0.75025,0.56275,0.07,0.444947,0.425887,0.420805,0.424625,0.420992,0.374922,0.34113,0.322056,0.34813,0.32172,0.33035,0.323236,0.346786,0.411121,0.528714,0.612182,0.635024,0.648334,0.667126,0.685405,0.681061,0.700073,0.703587,0.697318,0.702336,0.704224,0.698971,0.688017,0.676901,0.678853,0.666596,0.634928,0.615989,0.586082,0.583715,0.599301,0.598743,0.614712,0.619993,0.614593,0.625816,0.626311,0.65127,0.69302,0.758134,0.794618,0.803814,0.819751,0.825304,0.832612,0.834146,0.828836,0.829565,0.831662,0.832592,0.835919,0.835328,0.836824,0.841807,0.846021,0.846058,0.845562,0.845834,0.846265,0.845487,0.847466,0.846692,0.847631,0.847878,0.847829,0.847086,0.84705,0.845753,0.844273,0.843284,0.844281,0.844474,0.843727,0.843106,0.843786,0.844372,350.317,291.898,249.81
